"","player_id","birthdate","position","year","team","competition","total_points_scored","matches_played","matches_started","tries_scored","penalty_goals_scored","drop_goals_scored","conversions","yellow_cards","red_cards","total_minutes_played","player_name"
"3825","marc-palmier-4548","17/02/1999","Fly Half",2019,"Clermont","Top 14",10,6,1,0,2,0,2,1,0,109,"MARC PALMIER"
"3826","leonard-paris-4308","20/03/1996","Centre",2020,"Racing 92","Top 14",0,0,0,0,0,0,0,0,0,0,"LEONARD PARIS"
"3827","leonard-paris-4308","20/03/1996","Centre",2019,"Racing 92","Top 14",0,2,2,0,0,0,0,0,0,146,"LEONARD PARIS"
"3828","leonard-paris-4308","20/03/1996","Centre",2018,"Racing 92","Top 14",0,6,1,0,0,0,0,0,0,145,"LEONARD PARIS"
"3829","leonard-paris-4308","20/03/1996","Centre",2017,"Racing 92","Top 14",0,1,1,0,0,0,0,0,0,73,"LEONARD PARIS"
"3830","taylor-paris-2217","06/10/1992","Wing",2019,"Castres","Top 14",5,5,4,1,0,0,0,0,0,333,"TAYLOR PARIS"
"3831","taylor-paris-2217","06/10/1992","Wing",2018,"Castres","Top 14",5,12,12,1,0,0,0,1,0,913,"TAYLOR PARIS"
"3832","taylor-paris-2217","06/10/1992","Wing",2017,"Castres","Top 14",0,3,2,0,0,0,0,0,0,156,"TAYLOR PARIS"
"3833","maselino-paulino-866","21/06/1988","Lock",2016,"LOU","Top 14",0,6,5,0,0,0,0,1,0,293,"MASELINO PAULINO"
"3834","will-percillier-2513","30/01/1999","Scrum half",2021,"Stade Français","Top 14",0,4,1,0,0,0,0,0,0,121,"WILL PERCILLIER"
"3835","will-percillier-2513","30/01/1999","Scrum half",2020,"Stade Français","Top 14",5,3,0,1,0,0,0,0,0,18,"WILL PERCILLIER"
"3836","ilian-perraux-2444","04/04/1992","Fly Half",2021,"Biarritz","Top 14",39,9,7,0,9,0,6,0,0,460,"ILIAN PERRAUX"
"3837","ilian-perraux-2444","04/04/1992","Fly Half",2020,"Biarritz","Top 14",0,1,1,0,0,0,0,0,0,16,"ILIAN PERRAUX"
"3838","ilian-perraux-2444","04/04/1992","Fly Half",2015,"Montpellier","Top 14",0,1,0,0,0,0,0,0,0,12,"ILIAN PERRAUX"
"3839","ilian-perraux-2444","04/04/1992","Fly Half",2013,"Montpellier","Top 14",0,1,1,0,0,0,0,0,0,60,"ILIAN PERRAUX"
"3840","ilian-perraux-2444","04/04/1992","Fly Half",2011,"Montpellier","Top 14",0,5,3,0,0,0,0,0,0,221,"ILIAN PERRAUX"
"3841","fabien-perrin-1535","16/06/1988","Centre",2010,"Bourgoin","Top 14",0,7,5,0,0,0,0,0,0,418,"FABIEN PERRIN"
"3842","marco-pintoferrer-1523","11/11/1987","Hooker",2009,"Clermont","Top 14",0,1,0,0,0,0,0,0,0,14,"MARCO PINTOFERRER"
"3843","nicolas-plazy-3695","17/05/1994","Wing",2019,"Union Bordeaux Bègles","Top 14",0,1,1,0,0,0,0,0,0,80,"NICOLAS PLAZY"
"3844","nicolas-plazy-3695","17/05/1994","Wing",2018,"Union Bordeaux Bègles","Top 14",0,1,0,0,0,0,0,0,0,14,"NICOLAS PLAZY"
"3845","brieuc-plessiscouillaud-3571","19/03/1994","Centre",2021,"Biarritz","Top 14",0,8,6,0,0,0,0,0,0,471,"BRIEUC PLESSISCOUILLAUD"
"3846","brieuc-plessiscouillaud-3571","19/03/1994","Centre",2019,"La Rochelle","Top 14",0,7,1,0,0,0,0,0,0,159,"BRIEUC PLESSISCOUILLAUD"
"3847","brieuc-plessiscouillaud-3571","19/03/1994","Centre",2018,"La Rochelle","Top 14",5,6,3,1,0,0,0,0,0,232,"BRIEUC PLESSISCOUILLAUD"
"3848","jarrod-poi-2989","22/02/1994","Centre",2017,"Stade Toulousain","Top 14",5,8,2,1,0,0,0,0,0,243,"JARROD POI"
"3849","jarrod-poi-2989","22/02/1994","Centre",2015,"Stade Toulousain","Top 14",5,1,0,1,0,0,0,0,0,25,"JARROD POI"
"3850","franck-pourteau-4030","01/04/1996","Fly Half",2018,"Grenoble","Top 14",46,17,9,0,10,0,8,0,0,713,"FRANCK POURTEAU"
"3851","franck-pourteau-4030","01/04/1996","Fly Half",2017,"Grenoble","Top 14",2,1,1,0,0,0,1,0,0,76,"FRANCK POURTEAU"
"3852","franck-pourteau-4030","01/04/1996","Fly Half",2016,"Racing 92","Top 14",0,1,1,0,0,0,0,0,0,80,"FRANCK POURTEAU"
"3853","jeanbernard-pujol-2392","11/04/1992","Wing",2021,"USAP","Top 14",10,6,5,2,0,0,0,0,0,424,"JEANBERNARD PUJOL"
"3854","jeanbernard-pujol-2392","11/04/1992","Wing",2018,"USAP","Top 14",25,14,12,5,0,0,0,0,0,989,"JEANBERNARD PUJOL"
"3855","jeanbernard-pujol-2392","11/04/1992","Wing",2012,"Stade Toulousain","Top 14",0,1,0,0,0,0,0,0,0,8,"JEANBERNARD PUJOL"
"3856","jordan-puletua-2432","28/02/1990","Centre",2020,"Agen","Top 14",5,12,10,1,0,0,0,1,0,833,"JORDAN PULETUA"
"3857","jordan-puletua-2432","28/02/1990","Centre",2019,"Agen","Top 14",0,5,1,0,0,0,0,0,0,167,"JORDAN PULETUA"
"3858","karim-qadiri-3565","16/02/1996","Wing",2016,"Stade Français","Top 14",0,1,1,0,0,0,0,0,0,55,"KARIM QADIRI"
"3859","frederic-quercy-3053","06/07/1991","Third Row",2014,"Montpellier","Top 14",0,1,0,0,0,0,0,1,0,20,"FREDERIC QUERCY"
"3860","frederic-quercy-3053","06/07/1991","Third Row",2013,"Montpellier","Top 14",0,3,1,0,0,0,0,0,0,86,"FREDERIC QUERCY"
"3861","tevita-railevu-4680","05/03/1997","Wing",2020,"Agen","Top 14",5,13,13,1,0,0,0,1,0,1003,"TEVITA RAILEVU"
"3862","joe-ravouvou-3833","21/03/1991","Wing",2020,"Bayonne","Top 14",35,20,19,7,0,0,0,0,0,1459,"JOE RAVOUVOU"
"3863","tommy-raynaud-3097","13/06/1994","Prop",2017,"Oyonnax","Top 14",0,23,17,0,0,0,0,1,0,1063,"TOMMY RAYNAUD"
"3864","clement-renaud-4555","03/01/2000","Hooker",2021,"Biarritz","Top 14",5,4,1,1,0,0,0,0,0,100,"CLEMENT RENAUD"
"3865","simon-renda-4688","07/06/2000","Centre",2020,"Stade Toulousain","Top 14",0,3,0,0,0,0,0,0,0,160,"SIMON RENDA"
"3866","pierre-reynaud-4094","24/02/1996","Third Row",2018,"USAP","Top 14",0,9,5,0,0,0,0,1,0,436,"PIERRE REYNAUD"
"3867","romain-riguet-4688","10/04/2001","Fly Half",2020,"Stade Toulousain","Top 14",0,1,0,0,0,0,0,0,0,10,"ROMAIN RIGUET"
"3868","robert-rodgers-4682","18/06/2001","Prop",2021,"Montpellier","Top 14",5,6,0,1,0,0,0,0,0,104,"ROBERT RODGERS"
"3869","robert-rodgers-4682","18/06/2001","Prop",2020,"Montpellier","Top 14",0,3,1,0,0,0,0,0,0,100,"ROBERT RODGERS"
"3870","timilai-rokoduru-2634","21/01/1993","Wing",2020,"Agen","Top 14",0,14,6,0,0,0,0,1,0,586,"TIMILAI ROKODURU"
"3871","timilai-rokoduru-2634","21/01/1993","Wing",2019,"Agen","Top 14",0,2,0,0,0,0,0,0,0,37,"TIMILAI ROKODURU"
"3872","timilai-rokoduru-2634","21/01/1993","Wing",2018,"Agen","Top 14",3,17,13,0,1,0,0,0,0,957,"TIMILAI ROKODURU"
"3873","timilai-rokoduru-2634","21/01/1993","Wing",2017,"LOU","Top 14",0,2,2,0,0,0,0,0,0,132,"TIMILAI ROKODURU"
"3874","martial-rolland-4501","17/08/1998","Lock",2019,"LOU","Top 14",0,1,0,0,0,0,0,0,0,24,"MARTIAL ROLLAND"
"3875","martial-rolland-4501","17/08/1998","Lock",2018,"LOU","Top 14",0,1,0,0,0,0,0,0,0,6,"MARTIAL ROLLAND"
"3876","lilian-rossi-4434","01/05/1998","Hooker",2018,"Grenoble","Top 14",0,1,1,0,0,0,0,0,0,46,"LILIAN ROSSI"
"3877","julien-ruaud-3976","07/12/1997","Third Row",2019,"Clermont","Top 14",0,2,1,0,0,0,0,0,0,24,"JULIEN RUAUD"
"3878","julien-ruaud-3976","07/12/1997","Third Row",2018,"Clermont","Top 14",0,5,0,0,0,0,0,0,0,77,"JULIEN RUAUD"
"3879","julien-ruaud-3976","07/12/1997","Third Row",2017,"Clermont","Top 14",0,7,1,0,0,0,0,0,0,262,"JULIEN RUAUD"
"3880","julien-ruaud-3976","07/12/1997","Third Row",2016,"Clermont","Top 14",0,1,0,0,0,0,0,0,0,4,"JULIEN RUAUD"
"3881","lucas-rubio-2745","29/05/1991","Scrum half",2018,"Agen","Top 14",5,11,4,1,0,0,0,0,0,456,"LUCAS RUBIO"
"3882","lucas-rubio-2745","29/05/1991","Scrum half",2017,"Agen","Top 14",0,3,1,0,0,0,0,0,0,84,"LUCAS RUBIO"
"3883","lucas-rubio-2745","29/05/1991","Scrum half",2012,"Stade Français","Top 14",0,2,1,0,0,0,0,0,0,45,"LUCAS RUBIO"
"3884","connor-sa-4713","22/01/2002","Hooker",2021,"Union Bordeaux Bègles","Top 14",0,0,0,0,0,0,0,0,0,0,"CONNOR SA"
"3885","connor-sa-4713","22/01/2002","Hooker",2020,"Union Bordeaux Bègles","Top 14",0,0,0,0,0,0,0,0,0,0,"CONNOR SA"
"3886","quentin-samaran-4197","30/12/1997","Prop",2021,"Biarritz","Top 14",0,13,4,0,0,0,0,1,0,305,"QUENTIN SAMARAN"
"3887","raphael-sanchez-4715","22/04/1999","Full back",2020,"La Rochelle","Top 14",0,1,1,0,0,0,0,0,0,80,"RAPHAEL SANCHEZ"
"3888","eroni-sau-2233","02/05/1990","Wing",2018,"USAP","Top 14",10,9,5,2,0,0,0,0,0,482,"ERONI SAU"
"3889","emmanuel-saubusse-1541","23/11/1989","Scrum half",2019,"Bayonne","Top 14",0,3,1,0,0,0,0,0,0,73,"EMMANUEL SAUBUSSE"
"3890","emmanuel-saubusse-1541","23/11/1989","Scrum half",2016,"Bayonne","Top 14",54,25,13,1,13,0,5,0,0,1150,"EMMANUEL SAUBUSSE"
"3891","emmanuel-saubusse-1541","23/11/1989","Scrum half",2013,"Union Bordeaux Bègles","Top 14",19,20,5,0,5,0,2,0,0,615,"EMMANUEL SAUBUSSE"
"3892","emmanuel-saubusse-1541","23/11/1989","Scrum half",2012,"Union Bordeaux Bègles","Top 14",18,5,2,0,6,0,0,0,0,210,"EMMANUEL SAUBUSSE"
"3893","emmanuel-saubusse-1541","23/11/1989","Scrum half",2011,"Union Bordeaux Bègles","Top 14",0,2,0,0,0,0,0,0,0,30,"EMMANUEL SAUBUSSE"
"3894","valentin-saurs-3215","12/02/1995","Full back",2020,"Agen","Top 14",5,10,8,1,0,0,0,1,0,658,"VALENTIN SAURS"
"3895","valentin-saurs-3215","12/02/1995","Full back",2019,"Agen","Top 14",5,11,10,1,0,0,0,0,0,809,"VALENTIN SAURS"
"3896","valentin-saurs-3215","12/02/1995","Full back",2018,"Agen","Top 14",5,12,11,1,0,0,0,0,0,818,"VALENTIN SAURS"
"3897","valentin-saurs-3215","12/02/1995","Full back",2017,"Agen","Top 14",5,4,3,1,0,0,0,0,0,273,"VALENTIN SAURS"
"3898","valentin-saurs-3215","12/02/1995","Full back",2015,"Agen","Top 14",0,1,0,0,0,0,0,0,0,26,"VALENTIN SAURS"
"3899","enzo-selponi-2546","16/06/1993","Fly Half",2018,"USAP","Top 14",94,23,18,2,20,0,12,0,0,1377,"ENZO SELPONI"
"3900","enzo-selponi-2546","16/06/1993","Fly Half",2014,"Montpellier","Top 14",8,6,4,1,1,0,0,0,0,360,"ENZO SELPONI"
"3901","enzo-selponi-2546","16/06/1993","Fly Half",2013,"Montpellier","Top 14",5,3,2,1,0,0,0,0,0,84,"ENZO SELPONI"
"3902","jordan-seneca-2605","03/12/1991","Prop",2016,"La Rochelle","Top 14",0,4,0,0,0,0,0,0,0,67,"JORDAN SENECA"
"3903","jordan-seneca-2605","03/12/1991","Prop",2015,"La Rochelle","Top 14",0,4,0,0,0,0,0,0,1,59,"JORDAN SENECA"
"3904","jordan-seneca-2605","03/12/1991","Prop",2014,"La Rochelle","Top 14",0,9,0,0,0,0,0,0,0,177,"JORDAN SENECA"
"3905","beka-sheklashvili-546","06/07/1986","Prop",2011,"Agen","Top 14",0,18,3,0,0,0,0,1,0,433,"BEKA SHEKLASHVILI"
"3906","beka-sheklashvili-546","06/07/1986","Prop",2010,"Agen","Top 14",0,18,10,0,0,0,0,0,0,788,"BEKA SHEKLASHVILI"
"3907","beka-sheklashvili-546","06/07/1986","Prop",2009,"Montauban","Top 14",0,8,2,0,0,0,0,0,0,211,"BEKA SHEKLASHVILI"
"3908","mitchell-short-3482","25/05/1995","Scrum half",2021,"Racing 92","Top 14",0,5,0,0,0,0,0,0,0,136,"MITCHELL SHORT"
"3909","mike-sosenefeagai-2889","17/04/1993","Hooker",2021,"Toulon","Top 14",5,18,2,1,0,0,0,1,0,434,"MIKE SOSENEFEAGAI"
"3910","bastien-soury-3571","18/03/1995","Hooker",2021,"Biarritz","Top 14",20,16,12,4,0,0,0,1,0,866,"BASTIEN SOURY"
"3911","bastien-soury-3571","18/03/1995","Hooker",2021,"Toulon","Top 14",0,1,1,0,0,0,0,0,0,46,"BASTIEN SOURY"
"3912","bastien-soury-3571","18/03/1995","Hooker",2020,"Toulon","Top 14",0,10,1,0,0,0,0,0,0,173,"BASTIEN SOURY"
"3913","bastien-soury-3571","18/03/1995","Hooker",2019,"Toulon","Top 14",0,13,0,0,0,0,0,0,0,230,"BASTIEN SOURY"
"3914","bastien-soury-3571","18/03/1995","Hooker",2018,"Toulon","Top 14",0,14,2,0,0,0,0,0,0,311,"BASTIEN SOURY"
"3915","bastien-soury-3571","18/03/1995","Hooker",2017,"Toulon","Top 14",0,13,0,0,0,0,0,0,0,232,"BASTIEN SOURY"
"3916","bastien-soury-3571","18/03/1995","Hooker",2016,"Toulon","Top 14",0,2,0,0,0,0,0,0,0,37,"BASTIEN SOURY"
"3917","bastien-soury-3571","18/03/1995","Hooker",2015,"Toulon","Top 14",0,2,0,0,0,0,0,0,0,21,"BASTIEN SOURY"
"3918","henry-speight-872","24/03/1988","Wing",2021,"Biarritz","Top 14",5,14,13,1,0,0,0,3,0,1020,"HENRY SPEIGHT"
"3919","henry-speight-872","24/03/1988","Wing",2020,"Biarritz","Top 14",0,1,1,0,0,0,0,0,0,80,"HENRY SPEIGHT"
"3920","gavin-stark-3555","18/12/1995","Wing",2021,"Biarritz","Top 14",5,14,11,1,0,0,0,1,0,932,"GAVIN STARK"
"3921","gavin-stark-3555","18/12/1995","Wing",2020,"Biarritz","Top 14",0,1,1,0,0,0,0,0,0,80,"GAVIN STARK"
"3922","darren-sweetnam-2783","05/05/1993","Full back",2020,"La Rochelle","Top 14",10,6,2,2,0,0,0,0,0,233,"DARREN SWEETNAM"
"3923","lasha-tabidze-3788","04/07/1997","Prop",2021,"Union Bordeaux Bègles","Top 14",0,3,0,0,0,0,0,0,0,71,"LASHA TABIDZE"
"3924","lasha-tabidze-3788","04/07/1997","Prop",2020,"Union Bordeaux Bègles","Top 14",0,7,0,0,0,0,0,0,0,170,"LASHA TABIDZE"
"3925","lasha-tabidze-3788","04/07/1997","Prop",2019,"Union Bordeaux Bègles","Top 14",5,7,2,1,0,0,0,1,0,230,"LASHA TABIDZE"
"3926","lasha-tabidze-3788","04/07/1997","Prop",2018,"Union Bordeaux Bègles","Top 14",0,18,4,0,0,0,0,1,0,508,"LASHA TABIDZE"
"3927","luke-tagi-1553","23/06/1997","Prop",2020,"Stade Français","Top 14",0,9,1,0,0,0,0,0,1,124,"LUKE TAGI"
"3928","luke-tagi-1553","23/06/1997","Prop",2019,"Stade Français","Top 14",0,5,0,0,0,0,0,0,0,138,"LUKE TAGI"
"3929","bilel-taieb-3363","27/01/1993","Third Row",2017,"Oyonnax","Top 14",0,21,15,0,0,0,0,0,0,1296,"BILEL TAIEB"
"3930","bilel-taieb-3363","27/01/1993","Third Row",2015,"Oyonnax","Top 14",0,4,1,0,0,0,0,0,0,91,"BILEL TAIEB"
"3931","sonatane-takulua-2929","11/01/1991","Scrum half",2021,"Toulon","Top 14",0,2,0,0,0,0,0,1,0,52,"SONATANE TAKULUA"
"3932","sonatane-takulua-2929","11/01/1991","Scrum half",2020,"Toulon","Top 14",51,18,8,1,12,0,5,0,0,754,"SONATANE TAKULUA"
"3933","sonatane-takulua-2929","11/01/1991","Scrum half",2019,"Toulon","Top 14",0,2,1,0,0,0,0,0,0,102,"SONATANE TAKULUA"
"3934","filimo-taofifenua-3570","15/10/1993","Third Row",2020,"Bayonne","Top 14",5,19,13,1,0,0,0,2,0,1115,"FILIMO TAOFIFENUA"
"3935","filimo-taofifenua-3570","15/10/1993","Third Row",2019,"Bayonne","Top 14",5,13,8,1,0,0,0,0,1,630,"FILIMO TAOFIFENUA"
"3936","killian-taofifenua-4671","20/07/2000","Hooker",2021,"USAP","Top 14",0,1,0,0,0,0,0,0,0,28,"KILLIAN TAOFIFENUA"
"3937","tomakino-taufa-3177","09/03/1995","Prop",2020,"Montpellier","Top 14",0,4,1,0,0,0,0,0,0,133,"TOMAKINO TAUFA"
"3938","tomakino-taufa-3177","09/03/1995","Prop",2020,"Bayonne","Top 14",0,3,1,0,0,0,0,0,0,113,"TOMAKINO TAUFA"
"3939","tomakino-taufa-3177","09/03/1995","Prop",2019,"Bayonne","Top 14",0,1,1,0,0,0,0,0,0,52,"TOMAKINO TAUFA"
"3940","tomakino-taufa-3177","09/03/1995","Prop",2016,"Bayonne","Top 14",10,10,2,2,0,0,0,1,0,331,"TOMAKINO TAUFA"
"3941","jamiejerry-taulagi-3107","18/06/1993","Centre",2020,"Agen","Top 14",5,8,6,1,0,0,0,0,0,512,"JAMIEJERRY TAULAGI"
"3942","jamiejerry-taulagi-3107","18/06/1993","Centre",2019,"Agen","Top 14",10,13,13,2,0,0,0,3,0,1013,"JAMIEJERRY TAULAGI"
"3943","thibault-tauleigne-4060","10/11/1996","Lock",2021,"Mont de Marsan","Top 14",0,1,0,0,0,0,0,0,0,21,"THIBAULT TAULEIGNE"
"3944","thibault-tauleigne-4060","10/11/1996","Lock",2017,"Oyonnax","Top 14",0,2,0,0,0,0,0,0,0,48,"THIBAULT TAULEIGNE"
"3945","uwa-tawalo-3020","27/02/1992","Wing",2015,"Oyonnax","Top 14",25,12,12,5,0,0,0,0,0,887,"UWA TAWALO"
"3946","uwa-tawalo-3020","27/02/1992","Wing",2014,"Clermont","Top 14",0,2,0,0,0,0,0,0,0,34,"UWA TAWALO"
"3947","uwa-tawalo-3020","27/02/1992","Wing",2013,"Clermont","Top 14",0,2,1,0,0,0,0,0,0,83,"UWA TAWALO"
"3948","ushangi-tcheishvili-3807","29/08/1997","Prop",2021,"Biarritz","Top 14",5,9,1,1,0,0,0,0,0,231,"USHANGI TCHEISHVILI"
"3949","ushangi-tcheishvili-3807","29/08/1997","Prop",2020,"Biarritz","Top 14",0,1,0,0,0,0,0,0,0,36,"USHANGI TCHEISHVILI"
"3950","ushangi-tcheishvili-3807","29/08/1997","Prop",2019,"Montpellier","Top 14",0,6,2,0,0,0,0,0,0,209,"USHANGI TCHEISHVILI"
"3951","ushangi-tcheishvili-3807","29/08/1997","Prop",2018,"Montpellier","Top 14",0,4,3,0,0,0,0,0,0,179,"USHANGI TCHEISHVILI"
"3952","luka-tchelidze-4530","01/08/2000","Prop",2022,"Bayonne","Top 14",0,0,0,0,0,0,0,0,0,0,"LUKA TCHELIDZE"
"3953","luka-tchelidze-4530","01/08/2000","Prop",2020,"Toulon","Top 14",0,10,0,0,0,0,0,0,0,164,"LUKA TCHELIDZE"
"3954","luka-tchelidze-4530","01/08/2000","Prop",2019,"Toulon","Top 14",0,2,0,0,0,0,0,0,0,6,"LUKA TCHELIDZE"
"3955","hubert-texier-4884","19/04/2000","Third Row",2021,"Pau","Top 14",0,0,0,0,0,0,0,0,0,0,"HUBERT TEXIER"
"3956","cody-thomas-4341","01/03/1996","Prop",2021,"Brive","Top 14",0,1,1,0,0,0,0,0,0,48,"CODY THOMAS"
"3957","cody-thomas-4341","01/03/1996","Prop",2020,"Brive","Top 14",0,3,2,0,0,0,0,1,0,126,"CODY THOMAS"
"3958","cody-thomas-4341","01/03/1996","Prop",2019,"Brive","Top 14",0,9,2,0,0,0,0,0,0,375,"CODY THOMAS"
"3959","loris-tolot-3527","03/03/1993","Full back",2020,"Agen","Top 14",15,15,11,3,0,0,0,0,0,847,"LORIS TOLOT"
"3960","loris-tolot-3527","03/03/1993","Full back",2019,"Agen","Top 14",25,10,7,5,0,0,0,0,0,584,"LORIS TOLOT"
"3961","loris-tolot-3527","03/03/1993","Full back",2018,"Agen","Top 14",0,6,5,0,0,0,0,1,0,361,"LORIS TOLOT"
"3962","loris-tolot-3527","03/03/1993","Full back",2017,"Agen","Top 14",0,9,7,0,0,0,0,0,0,544,"LORIS TOLOT"
"3963","joseph-tomane-1393","11/02/1990","Centre",2017,"Montpellier","Top 14",37,21,15,7,0,0,1,1,0,1219,"JOSEPH TOMANE"
"3964","joseph-tomane-1393","11/02/1990","Centre",2016,"Montpellier","Top 14",40,17,17,8,0,0,0,0,0,1300,"JOSEPH TOMANE"
"3965","leo-treilles-4250","26/01/2000","Centre",2020,"Clermont","Top 14",0,0,0,0,0,0,0,0,0,0,"LEO TREILLES"
"3966","leo-treilles-4250","26/01/2000","Centre",2019,"Clermont","Top 14",0,1,1,0,0,0,0,1,0,80,"LEO TREILLES"
"3967","irakli-tskhadadze-3788","01/08/1996","Third Row",2020,"Brive","Top 14",0,3,2,0,0,0,0,0,0,138,"IRAKLI TSKHADADZE"
"3968","khvicha-tsopurashvili-4686","02/02/2000","Prop",2020,"Stade Français","Top 14",0,0,0,0,0,0,0,0,0,0,"KHVICHA TSOPURASHVILI"
"3969","kamaliele-tufele-3861","11/10/1995","Prop",2017,"La Rochelle","Top 14",0,2,1,0,0,0,0,0,0,86,"KAMALIELE TUFELE"
"3970","kamaliele-tufele-3861","11/10/1995","Prop",2017,"Agen","Top 14",5,3,0,1,0,0,0,0,0,78,"KAMALIELE TUFELE"
"3971","bastien-tugaye-4684","01/02/2000","Fly Half",2020,"Pau","Top 14",0,0,0,0,0,0,0,0,0,0,"BASTIEN TUGAYE"
"3972","taleta-tupuola-2637","09/07/1989","Centre",2018,"Grenoble","Top 14",0,17,10,0,0,0,0,0,0,849,"TALETA TUPUOLA"
"3973","taleta-tupuola-2637","09/07/1989","Centre",2012,"Montpellier","Top 14",5,4,4,1,0,0,0,0,0,320,"TALETA TUPUOLA"
"3974","josh-tyrell-3051","16/10/1990","Lock",2021,"Biarritz","Top 14",5,11,7,1,0,0,0,0,0,508,"JOSH TYRELL"
"3975","tjiuee-uanivi-2937","31/12/1990","Lock",2014,"Brive","Top 14",0,1,0,0,0,0,0,0,0,5,"TJIUEE UANIVI"
"3976","tjiuee-uanivi-2937","31/12/1990","Lock",2013,"Brive","Top 14",0,2,1,0,0,0,0,0,0,68,"TJIUEE UANIVI"
"3977","matthieu-ugalde-2415","10/06/1992","Fly Half",2018,"Grenoble","Top 14",13,10,9,0,2,1,2,0,0,647,"MATTHIEU UGALDE"
"3978","matthieu-ugalde-2415","10/06/1992","Fly Half",2017,"Brive","Top 14",15,24,20,2,0,1,1,0,0,1595,"MATTHIEU UGALDE"
"3979","matthieu-ugalde-2415","10/06/1992","Fly Half",2016,"Brive","Top 14",5,12,11,1,0,0,0,0,0,871,"MATTHIEU UGALDE"
"3980","matthieu-ugalde-2415","10/06/1992","Fly Half",2015,"Brive","Top 14",10,18,15,2,0,0,0,2,0,1123,"MATTHIEU UGALDE"
"3981","matthieu-ugalde-2415","10/06/1992","Fly Half",2014,"Bayonne","Top 14",17,23,18,3,0,0,1,0,0,1392,"MATTHIEU UGALDE"
"3982","matthieu-ugalde-2415","10/06/1992","Fly Half",2013,"Bayonne","Top 14",32,13,7,3,2,1,4,1,0,587,"MATTHIEU UGALDE"
"3983","matthieu-ugalde-2415","10/06/1992","Fly Half",2012,"Bayonne","Top 14",25,7,3,0,7,0,2,0,0,222,"MATTHIEU UGALDE"
"3984","matt-vaai-3861","28/02/1992","Third Row",2018,"Grenoble","Top 14",0,5,2,0,0,0,0,0,0,194,"MATT VAAI"
"3985","emmanuel-vaitulukina-4940","05/07/2001","Centre",2021,"USAP","Top 14",0,1,0,0,0,0,0,0,0,30,"EMMANUEL VAITULUKINA"
"3986","christiaan-vandermerwe-4050","09/09/1996","Lock",2018,"Agen","Top 14",0,1,1,0,0,0,0,0,0,51,"CHRISTIAAN VANDERMERWE"
"3987","dimitri-vaotoa-2464","17/05/1989","Third Row",2011,"Brive","Top 14",0,1,0,0,0,0,0,0,0,7,"DIMITRI VAOTOA"
"3988","khatchik-vartan-2622","06/02/1993","Prop",2017,"Oyonnax","Top 14",0,18,8,0,0,0,0,0,0,739,"KHATCHIK VARTAN"
"3989","khatchik-vartan-2622","06/02/1993","Prop",2016,"Racing 92","Top 14",0,9,2,0,0,0,0,0,0,237,"KHATCHIK VARTAN"
"3990","khatchik-vartan-2622","06/02/1993","Prop",2015,"Racing 92","Top 14",0,11,2,0,0,0,0,0,0,279,"KHATCHIK VARTAN"
"3991","francois-vergnaud-4180","08/10/1997","Centre",2021,"Biarritz","Top 14",0,8,5,0,0,0,0,0,0,460,"FRANCOIS VERGNAUD"
"3992","francois-vergnaud-4180","08/10/1997","Centre",2020,"Biarritz","Top 14",0,1,1,0,0,0,0,0,0,80,"FRANCOIS VERGNAUD"
"3993","corentin-vernet-4264","27/09/1996","Lock",2020,"Agen","Top 14",0,12,8,0,0,0,0,1,0,661,"CORENTIN VERNET"
"3994","corentin-vernet-4264","27/09/1996","Lock",2019,"Toulon","Top 14",0,7,0,0,0,0,0,2,1,189,"CORENTIN VERNET"
"3995","corentin-vernet-4264","27/09/1996","Lock",2018,"Toulon","Top 14",0,5,4,0,0,0,0,0,0,183,"CORENTIN VERNET"
"3996","corentin-vernet-4264","27/09/1996","Lock",2017,"Toulon","Top 14",0,2,1,0,0,0,0,0,0,89,"CORENTIN VERNET"
"3997","thomas-vernet-3622","14/07/1994","Prop",2015,"Toulon","Top 14",0,1,0,0,0,0,0,0,0,41,"THOMAS VERNET"
"3998","florian-vialelle-2782","05/10/1993","Centre",2020,"Castres","Top 14",0,9,5,0,0,0,0,0,0,436,"FLORIAN VIALELLE"
"3999","florian-vialelle-2782","05/10/1993","Centre",2019,"Castres","Top 14",0,10,6,0,0,0,0,0,0,499,"FLORIAN VIALELLE"
"4000","florian-vialelle-2782","05/10/1993","Centre",2018,"Castres","Top 14",5,19,10,1,0,0,0,0,0,885,"FLORIAN VIALELLE"
"4001","florian-vialelle-2782","05/10/1993","Centre",2017,"Castres","Top 14",10,20,11,2,0,0,0,0,0,828,"FLORIAN VIALELLE"
"4002","florian-vialelle-2782","05/10/1993","Centre",2016,"Castres","Top 14",0,12,6,0,0,0,0,0,0,582,"FLORIAN VIALELLE"
"4003","florian-vialelle-2782","05/10/1993","Centre",2015,"Castres","Top 14",0,16,4,0,0,0,0,0,0,578,"FLORIAN VIALELLE"
"4004","josua-vici-3693","20/02/1994","Wing",2021,"Montpellier","Top 14",0,3,3,0,0,0,0,0,0,216,"JOSUA VICI"
"4005","thomas-vincent-4257","21/07/1999","Fly Half",2019,"Agen","Top 14",10,2,0,0,2,0,2,0,0,71,"THOMAS VINCENT"
"4006","thomas-vincent-4257","21/07/1999","Fly Half",2018,"Agen","Top 14",2,3,0,0,0,0,1,0,0,69,"THOMAS VINCENT"
